"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
12408,72,4250,8,0,0,0,0.504600046888287,NA,0.062698908989367,NA
12409,72,4250,9,0,0,0,0.505982973040382,NA,0.0546373495258943,NA
12410,72,4250,10,0,0,0,0.505181550979379,NA,0.0624148906172046,NA
12411,72,4250,11,0,0,0,0.502847493065902,NA,0.0505591758382693,NA
12412,72,4250,12,0,0,0,0.50432885174347,NA,0.0537271547311195,NA
12413,72,4250,13,0,0,0,0.503868835109613,NA,0.060384260577374,NA
12414,72,4250,14,0,0,0,0.507877950492963,NA,0.0608249805542885,NA
12415,72,4250,15,0,0,0,0.504742749984919,NA,0.048951135932835,NA
12416,72,4250,16,0,0,0,0.506000728878067,NA,0.0517746884626725,NA
12417,72,4250,17,0,0,0,0.503912709030774,NA,0.0577415704123297,NA
12418,72,4250,18,0,0,0,0.506672007256762,NA,0.0562475526109001,NA
12419,72,4250,19,0,0,0,0.505024449886096,NA,0.0508655634201564,NA
12420,72,4250,20,0,0,0,0.504894761502755,NA,0.0584151808579444,NA
12421,72,4250,21,0,0,0,0.504428468676738,NA,0.0474161592272774,NA
12422,72,4250,22,0,0,0,0.503731813971001,NA,0.066857503866534,NA
12423,72,4250,23,0,0,0,0.50681000866225,NA,0.0565354883236974,NA
12424,72,4250,24,0,0,0,0.50503749995052,NA,0.0603748907488206,NA
12425,72,4250,25,0,0,0,0.504505516061984,NA,0.0480132840261882,NA
12426,72,4250,26,0,0,0,0.505906276073758,NA,0.0701032360406109,NA
12427,72,4250,27,0,0,0,0.504346561394308,NA,0.0568322988061171,NA
12428,72,4250,28,0,0,0,0.504592923877559,NA,0.054598366658336,NA
12429,72,4250,29,0,0,0,0.504735261457877,NA,0.0538815877767493,NA
12430,72,4250,30,0,0,0,0.506723569296482,NA,0.0542269033005292,NA
12431,72,4250,31,0,0,0,0.503425326028641,NA,0.0475078882309578,NA
12432,72,4250,32,0,0,0,0.506275488655268,NA,0.0544361804590922,NA
12433,72,4250,33,0,0,0,0.505678653522157,NA,0.0572078645817958,NA
12434,72,4250,34,0,0,0,0.503695548268744,NA,0.0641960007269552,NA
12435,72,4250,35,0,0,0,0.5041021943924,NA,0.0461424782496119,NA
12436,72,4250,36,0,0,0,0.502830417281669,NA,0.0699964732544661,NA
12437,72,4250,37,0,0,0,0.506488398219799,NA,0.0577905033390513,NA
12438,72,4250,38,0,0,0,0.505245856810382,NA,0.0566200749784108,NA
12439,72,4250,39,0,0,0,0.506326605200552,NA,0.0709222716079855,NA
12440,72,4250,40,0,0,0,0.504914286146147,NA,0.0599330010559088,NA
12441,72,4250,41,0,0,0,0.504276605983616,NA,0.0553214224545746,NA
12442,72,4250,42,0,0,0,0.505319539373288,NA,0.0557811019468678,NA
12443,72,4250,43,0,0,0,0.502572049568126,NA,0.0524055364476972,NA
12444,72,4250,44,0,0,0,0.506118823501309,NA,0.0697983792297237,NA
12445,72,4250,45,0,0,0,0.504900989789446,NA,0.0625960044616966,NA
12446,72,4250,46,0,0,0,0.502945592237067,NA,0.0469025574961848,NA
12447,72,4250,47,0,0,0,0.507132439405244,NA,0.0611909076897649,NA
12448,72,4250,48,0,0,0,0.504844923913475,NA,0.0508719923566656,NA
12449,72,4250,49,0,0,0,0.504009640962098,NA,0.0517849703046793,NA
12450,72,4250,50,0,0,0,0.503628149647688,NA,0.0530401418460467,NA
12451,72,4250,51,0,0,0,0.507626311907991,NA,0.0635830585481275,NA
12452,72,4250,52,0,0,0,0.503783527290707,NA,0.0572156046449272,NA
12453,72,4250,53,0,0,0,0.505345284200895,NA,0.0588174294217378,NA
12454,72,4250,54,0,0,0,0.506978753123817,NA,0.081383690994531,NA
12455,72,4250,55,0,0,0,0.509022732232284,NA,0.0629160803732152,NA
12456,72,4250,56,0,0,0,0.503201049543378,NA,0.0570157539541592,NA
12457,72,4250,57,0,0,0,0.504715194033305,NA,0.0473320261914068,NA
12458,72,4250,58,0,0,0,0.505737827456787,NA,0.051196305454594,NA
12459,72,4250,59,0,0,0,0.50394292168544,NA,0.0559947912597683,NA
12460,72,4250,60,0,0,0,0.503264948355053,NA,0.0579594528708444,NA
12461,72,4250,61,0,0,0,0.503005928011091,NA,0.0541523025082771,NA
12462,72,4250,62,0,0,0,0.505598103260971,NA,0.0503698308616599,NA
12463,72,4250,63,0,0,0,0.505300581649833,NA,0.0505532463367312,NA
12464,72,4250,64,0,0,0,0.505909160986316,NA,0.0513977825616406,NA
12465,72,4250,65,0,0,0,0.505968655358324,NA,0.0525565755711483,NA
12466,72,4250,66,0,0,0,0.507436706775268,NA,0.0603896753128979,NA
12467,72,4250,67,0,0,0,0.512159029374884,NA,0.0799032053641806,NA
12468,72,4250,68,0,0,0,0.505826433105148,NA,0.053354183846941,NA
12469,72,4250,69,0,0,0,0.506941284676079,NA,0.0546774317907495,NA
12470,72,4250,70,0,0,0,0.504670802948747,NA,0.0573386008359162,NA
12471,72,4250,71,0,0,0,0.504131797388194,NA,0.050799775674064,NA
12472,72,4250,72,0,0,0,0.503108562325215,NA,0.0562301769074587,NA
12473,72,4250,73,0,0,0,0.505075128426562,NA,0.0532227164248546,NA
12474,72,4250,74,0,0,0,0.505935231641162,NA,0.0517439298370371,NA
12475,72,4250,75,0,0,0,0.514334028240052,NA,0.082618283538259,NA
12476,72,4250,76,0,0,0,0.50509530210459,NA,0.0497529727907051,NA
12477,72,4250,77,0,0,0,0.50572885422201,NA,0.0672554211911175,NA
12478,72,4250,78,0,0,0,0.506709607871954,NA,0.0591057313295648,NA
12479,72,4250,79,0,0,0,0.506241322553432,NA,0.0532356428522782,NA
12480,72,4250,80,0,0,0,0.504315734928244,NA,0.0717094789328804,NA
12481,72,4250,81,0,0,0,0.505101110307297,NA,0.0565519950868481,NA
12482,72,4250,82,0,0,0,0.504814755986242,NA,0.0636717581652074,NA
12483,72,4250,83,0,0,0,0.508265874219785,NA,0.0620825415974238,NA
12484,72,4250,84,0,0,0,0.503597201814078,NA,0.0506133756203697,NA
12485,72,4250,85,0,0,0,0.505950303552098,NA,0.052987056897891,NA
12486,72,4250,86,0,0,0,0.506146040327689,NA,0.0543015554491634,NA
12487,72,4250,87,0,0,0,0.505858264840096,NA,0.0526429762624173,NA
12488,72,4250,88,0,0,0,0.504450843691485,NA,0.0559535275775407,NA
12489,72,4250,89,0,0,0,0.50441564416432,NA,0.0612521071000772,NA
12490,72,4250,90,0,0,0,0.503997199764105,NA,0.075211920347459,NA
12491,72,4250,91,0,0,0,0.503378613540064,NA,0.0521608853759959,NA
12492,72,4250,92,0,0,0,0.50427721697929,NA,0.0512947250898935,NA
12493,72,4250,93,0,0,0,0.506293305237847,NA,0.0592946346790324,NA
12494,72,4250,94,0,0,0,0.504012440872678,NA,0.0647769808144757,NA
12495,72,4250,95,0,0,0,0.505061944770277,NA,0.0492725755266516,NA
12496,72,4250,96,0,0,0,0.505843068836922,NA,0.0519691058186616,NA
12497,72,4250,97,0,0,0,0.506804119427035,NA,0.058264374770207,NA
12498,72,4250,98,0,0,0,0.503719483649241,NA,0.0501669117821302,NA
12499,72,4250,99,0,0,0,0.503079248435262,NA,0.0532809009743655,NA
12500,72,4250,100,0,0,0,0.504265598456702,NA,0.0759409495030017,NA
12501,72,4500,1,0,0,0,0.506022610400681,NA,0.0536899435395329,NA
12502,72,4500,2,0,0,0,0.505147884156153,NA,0.0578424589835653,NA
12503,72,4500,3,0,0,0,0.504967980095649,NA,0.052665453321337,NA
12504,72,4500,4,0,0,0,0.503674102164396,NA,0.0545518524241299,NA
12505,72,4500,5,0,0,0,0.504020876167959,NA,0.0537286630805564,NA
12506,72,4500,6,0,0,0,0.50325266222595,NA,0.057920024905281,NA
12507,72,4500,7,0,0,0,0.50364811018394,NA,0.0530813078520085,NA
12508,72,4500,8,0,0,0,0.505325331360601,NA,0.051421455450816,NA
12509,72,4500,9,0,0,0,0.504052427690045,NA,0.0457586569645369,NA
12510,72,4500,10,0,0,0,0.503429837247246,NA,0.0568904179908586,NA
12511,72,4500,11,0,0,0,0.50278842098454,NA,0.0605491568394146,NA
12512,72,4500,12,0,0,0,0.502967426863784,NA,0.0559138486458461,NA
12513,72,4500,13,0,0,0,0.50398649837656,NA,0.0464876418074772,NA
12514,72,4500,14,0,0,0,0.504929287342729,NA,0.048941047058877,NA
12515,72,4500,15,0,0,0,0.503952402146793,NA,0.0549253407173774,NA
12516,72,4500,16,0,0,0,0.50357502399611,NA,0.0510750175211055,NA
12517,72,4500,17,0,0,0,0.504187364687487,NA,0.056556122631318,NA
12518,72,4500,18,0,0,0,0.504583590889575,NA,0.0796917934762321,NA
12519,72,4500,19,0,0,0,0.503492639003188,NA,0.0472053670838009,NA
12520,72,4500,20,0,0,0,0.504868242887715,NA,0.0620420447893688,NA
12521,72,4500,21,0,0,0,0.50403488992016,NA,0.0655458819795961,NA
12522,72,4500,22,0,0,0,0.505382045467142,NA,0.0510992219608254,NA
12523,72,4500,23,0,0,0,0.504139905934047,NA,0.0692551540241333,NA
12524,72,4500,24,0,0,0,0.501983072298054,NA,0.0538938304128764,NA
12525,72,4500,25,0,0,0,0.506963072224232,NA,0.0559180530050901,NA
12526,72,4500,26,0,0,0,0.503681139101965,NA,0.0461016980057764,NA
12527,72,4500,27,0,0,0,0.508354027696304,NA,0.0607578866999189,NA
12528,72,4500,28,0,0,0,0.504784855960997,NA,0.0570429071796989,NA
12529,72,4500,29,0,0,0,0.503316815257106,NA,0.0496183284724497,NA
12530,72,4500,30,0,0,0,0.505599592288641,NA,0.0510756515123903,NA
12531,72,4500,31,0,0,0,0.504411576933252,NA,0.0468252238854587,NA
12532,72,4500,32,0,0,0,0.502354533136472,NA,0.0640652583628016,NA
12533,72,4500,33,0,0,0,0.50356828126256,NA,0.0486675487221078,NA
12534,72,4500,34,0,0,0,0.504909991436656,NA,0.0657884112730827,NA
12535,72,4500,35,0,0,0,0.503720788415881,NA,0.0439717064562744,NA
12536,72,4500,36,0,0,0,0.503911663664886,NA,0.059622610550742,NA
12537,72,4500,37,0,0,0,0.505129458055526,NA,0.0498301078328263,NA
12538,72,4500,38,0,0,0,0.503648173997653,NA,0.0531852838498699,NA
12539,72,4500,39,0,0,0,0.504382651818331,NA,0.0507215576310371,NA
12540,72,4500,40,0,0,0,0.504761249599922,NA,0.0476549559421159,NA
12541,72,4500,41,0,0,0,0.503683033416279,NA,0.0490692767649428,NA
12542,72,4500,42,0,0,0,0.506299367781406,NA,0.0543197572254282,NA
12543,72,4500,43,0,0,0,0.506825288866664,NA,0.0556420522582744,NA
12544,72,4500,44,0,0,0,0.505033459155364,NA,0.0493659830930538,NA
12545,72,4500,45,0,0,0,0.506357779500199,NA,0.0558999357282582,NA
12546,72,4500,46,0,0,0,0.504579542976429,NA,0.0487496658850013,NA
12547,72,4500,47,0,0,0,0.504046049174783,NA,0.0598856310908243,NA
12548,72,4500,48,0,0,0,0.503095886426012,NA,0.0483253478235453,NA
12549,72,4500,49,0,0,0,0.503418811519918,NA,0.0519341902899022,NA
12550,72,4500,50,0,0,0,0.503315158961028,NA,0.0584427431053336,NA
12551,72,4500,51,0,0,0,0.504804573849041,NA,0.0525327511526404,NA
12552,72,4500,52,0,0,0,0.504406469346222,NA,0.0469430044401042,NA
12553,72,4500,53,0,0,0,0.503678211682302,NA,0.0549818704568027,NA
12554,72,4500,54,0,0,0,0.50382640300868,NA,0.0552006525730478,NA
12555,72,4500,55,0,0,0,0.504137580548752,NA,0.057525520310628,NA
12556,72,4500,56,0,0,0,0.505924200625838,NA,0.0693708287273536,NA
12557,72,4500,57,0,0,0,0.502815203180576,NA,0.0631403467794033,NA
12558,72,4500,58,0,0,0,0.503168616729353,NA,0.0569879333899228,NA
12559,72,4500,59,0,0,0,0.50444574169676,NA,0.0563047357596442,NA
12560,72,4500,60,0,0,0,0.508699389777049,NA,0.0646506558670628,NA
12561,72,4500,61,0,0,0,0.510003759259601,NA,0.0691367417580262,NA
12562,72,4500,62,0,0,0,0.505973985752425,NA,0.0577766169550555,NA
12563,72,4500,63,0,0,0,0.504256369523015,NA,0.0461317524762085,NA
12564,72,4500,64,0,0,0,0.505624550297285,NA,0.0525314138648332,NA
12565,72,4500,65,0,0,0,0.503121045677986,NA,0.0484499224159627,NA
12566,72,4500,66,0,0,0,0.502483845697631,NA,0.0478110323773369,NA
12567,72,4500,67,0,0,0,0.504666523419424,NA,0.0483234243732068,NA
12568,72,4500,68,0,0,0,0.504206984619335,NA,0.0525047299023762,NA
12569,72,4500,69,0,0,0,0.505937060906036,NA,0.055428623053902,NA
12570,72,4500,70,0,0,0,0.504289223234902,NA,0.0501991776213902,NA
12571,72,4500,71,0,0,0,0.503151120028281,NA,0.0493279526783527,NA
12572,72,4500,72,0,0,0,0.504589311481837,NA,0.0482742225986745,NA
12573,72,4500,73,0,0,0,0.503423920616562,NA,0.0492549295594702,NA
12574,72,4500,74,0,0,0,0.504623649639182,NA,0.0519094981057571,NA
12575,72,4500,75,0,0,0,0.504780879116275,NA,0.0589844719747564,NA
12576,72,4500,76,0,0,0,0.503677052175552,NA,0.0448342476701064,NA
12577,72,4500,77,0,0,0,0.503984533557119,NA,0.0506222370893809,NA
12578,72,4500,78,0,0,0,0.507873190610032,NA,0.0623857271614539,NA
12579,72,4500,79,0,0,0,0.503104326329392,NA,0.0510353414100035,NA
12580,72,4500,80,0,0,0,0.502311161542733,NA,0.0546806514093072,NA
12581,72,4500,81,0,0,0,0.503482596185335,NA,0.0522107402936082,NA
12582,72,4500,82,0,0,0,0.506752909481285,NA,0.0569202005264056,NA
12583,72,4500,83,0,0,0,0.504549340579385,NA,0.0554324298436139,NA
12584,72,4500,84,0,0,0,0.504775028240902,NA,0.0577229936644445,NA
12585,72,4500,85,0,0,0,0.504988569642421,NA,0.0497830273012194,NA
12586,72,4500,86,0,0,0,0.503465007767118,NA,0.0556360369529749,NA
12587,72,4500,87,0,0,0,0.504213548265349,NA,0.0615866933109545,NA
12588,72,4500,88,0,0,0,0.505032411445652,NA,0.0524782482184965,NA
12589,72,4500,89,0,0,0,0.506926331859397,NA,0.0581210782583261,NA
12590,72,4500,90,0,0,0,0.503813320782743,NA,0.0599489531287309,NA
12591,72,4500,91,0,0,0,0.504360687597172,NA,0.0556900664418223,NA
12592,72,4500,92,0,0,0,0.503331676377952,NA,0.0583158692330963,NA
12593,72,4500,93,0,0,0,0.505920125813632,NA,0.0519086555100696,NA
12594,72,4500,94,0,0,0,0.509520614874322,NA,0.0639417541803178,NA
12595,72,4500,95,0,0,0,0.504745946678551,NA,0.0487051458212608,NA
12596,72,4500,96,0,0,0,0.50419269845461,NA,0.06088271230532,NA
12597,72,4500,97,0,0,0,0.505873276575938,NA,0.0783618065382897,NA
12598,72,4500,98,0,0,0,0.505232770180921,NA,0.04977351896862,NA
12599,72,4500,99,0,0,0,0.506075932150167,NA,0.0614110463723915,NA
12600,72,4500,100,0,0,0,0.504737549817625,NA,0.0539553190994267,NA
12601,72,4750,1,0,0,0,0.504532766066025,NA,0.0588566334042991,NA
12602,72,4750,2,0,0,0,0.504069068480549,NA,0.0613445695538209,NA
12603,72,4750,3,0,0,0,0.503355368616134,NA,0.0446646193378437,NA
12604,72,4750,4,0,0,0,0.505081535996306,NA,0.0510691812672867,NA
12605,72,4750,5,0,0,0,0.505826800228725,NA,0.0693272666394073,NA
12606,72,4750,6,0,0,0,0.506418715890617,NA,0.0539383129908419,NA
12607,72,4750,7,0,0,0,0.503473424735083,NA,0.0486232209830703,NA
12608,72,4750,8,0,0,0,0.503591292783318,NA,0.0667461779727398,NA
12609,72,4750,9,0,0,0,0.50446747469345,NA,0.050860767497701,NA
12610,72,4750,10,0,0,0,0.503631979812591,NA,0.0477067216149818,NA
12611,72,4750,11,0,0,0,0.503619122385009,NA,0.0557884395116365,NA
12612,72,4750,12,0,0,0,0.504164077951883,NA,0.0599013490177161,NA
12613,72,4750,13,0,0,0,0.504439916591834,NA,0.0492642480863314,NA
12614,72,4750,14,0,0,0,0.505098168219337,NA,0.0488786772423826,NA
12615,72,4750,15,0,0,0,0.504167977333504,NA,0.0490571370789503,NA
12616,72,4750,16,0,0,0,0.504105181927911,NA,0.0529886967626479,NA
12617,72,4750,17,0,0,0,0.503927495617856,NA,0.0534225286949683,NA
12618,72,4750,18,0,0,0,0.503663325548895,NA,0.0487816461394832,NA
12619,72,4750,19,0,0,0,0.503282361748832,NA,0.0580912722542371,NA
12620,72,4750,20,0,0,0,0.507442277598785,NA,0.0649873369879206,NA
12621,72,4750,21,0,0,0,0.509035983808616,NA,0.064940768680184,NA
12622,72,4750,22,0,0,0,0.502944863896973,NA,0.0508454380895216,NA
12623,72,4750,23,0,0,0,0.504509621290769,NA,0.046611185930316,NA
12624,72,4750,24,0,0,0,0.505668381843156,NA,0.0517989068224995,NA
12625,72,4750,25,0,0,0,0.503654646525782,NA,0.051142179668808,NA
12626,72,4750,26,0,0,0,0.505761736564351,NA,0.0511680056393773,NA
12627,72,4750,27,0,0,0,0.50704502237117,NA,0.0554293650349538,NA
12628,72,4750,28,0,0,0,0.505104200711657,NA,0.0514876942163229,NA
12629,72,4750,29,0,0,0,0.503293076236949,NA,0.0600628056477111,NA
12630,72,4750,30,0,0,0,0.50225457017058,NA,0.0557365458569963,NA
12631,72,4750,31,0,0,0,0.502074239135107,NA,0.0511335411621872,NA
12632,72,4750,32,0,0,0,0.503944697735876,NA,0.0503557016903894,NA
12633,72,4750,33,0,0,0,0.502800793036064,NA,0.0454663595859302,NA
12634,72,4750,34,0,0,0,0.502581649403129,NA,0.0501981671806521,NA
12635,72,4750,35,0,0,0,0.502419352114765,NA,0.0492638343045204,NA
12636,72,4750,36,0,0,0,0.504111953763985,NA,0.0575921234626889,NA
12637,72,4750,37,0,0,0,0.504745684777756,NA,0.046485017891307,NA
12638,72,4750,38,0,0,0,0.504948522827881,NA,0.055619436322646,NA
12639,72,4750,39,0,0,0,0.503555726736421,NA,0.047809571730641,NA
12640,72,4750,40,0,0,0,0.505183284303208,NA,0.0595380551605184,NA
12641,72,4750,41,0,0,0,0.502533669683835,NA,0.0518922846152013,NA
12642,72,4750,42,0,0,0,0.502459822899044,NA,0.0519920183374784,NA
12643,72,4750,43,0,0,0,0.503430055812779,NA,0.0545297288049913,NA
12644,72,4750,44,0,0,0,0.502833271008787,NA,0.0514361815396012,NA
12645,72,4750,45,0,0,0,0.505287475770002,NA,0.0633068925100862,NA
12646,72,4750,46,0,0,0,0.503783514485079,NA,0.0597842660302611,NA
12647,72,4750,47,0,0,0,0.50446278912726,NA,0.0579233320016084,NA
12648,72,4750,48,0,0,0,0.505080543303697,NA,0.0483494344345984,NA
12649,72,4750,49,0,0,0,0.504270423676855,NA,0.047169343527114,NA
12650,72,4750,50,0,0,0,0.504431825122129,NA,0.0447681289705759,NA
12651,72,4750,51,0,0,0,0.504276859136848,NA,0.0475901438738774,NA
12652,72,4750,52,0,0,0,0.509175683222195,NA,0.0645864865608729,NA
12653,72,4750,53,0,0,0,0.506756565709142,NA,0.0673229481749102,NA
12654,72,4750,54,0,0,0,0.502136308980688,NA,0.0513828951446865,NA
12655,72,4750,55,0,0,0,0.504610635494594,NA,0.0468766792355083,NA
12656,72,4750,56,0,0,0,0.502967297318197,NA,0.0566339869393032,NA
12657,72,4750,57,0,0,0,0.50419048908419,NA,0.0508174333383877,NA
12658,72,4750,58,0,0,0,0.50446962251008,NA,0.0481648708971209,NA
12659,72,4750,59,0,0,0,0.502986479224346,NA,0.0459547405805969,NA
12660,72,4750,60,0,0,0,0.504489449015347,NA,0.0573985810857932,NA
12661,72,4750,61,0,0,0,0.502429122746038,NA,0.0519730213129516,NA
12662,72,4750,62,0,0,0,0.506065213684128,NA,0.0537520183874739,NA
12663,72,4750,63,0,0,0,0.506045089944634,NA,0.054003952043095,NA
12664,72,4750,64,0,0,0,0.503292576546821,NA,0.0506447814631301,NA
12665,72,4750,65,0,0,0,0.503454914290657,NA,0.0485689574221788,NA
12666,72,4750,66,0,0,0,0.504943520271462,NA,0.0479632367129799,NA
12667,72,4750,67,0,0,0,0.504894392985466,NA,0.0483091015915569,NA
12668,72,4750,68,0,0,0,0.502538303115431,NA,0.0440726757973548,NA
12669,72,4750,69,0,0,0,0.502512602568155,NA,0.0485032198048485,NA
12670,72,4750,70,0,0,0,0.504939873238769,NA,0.0489516496477724,NA
12671,72,4750,71,0,0,0,0.503667348146391,NA,0.0538298010475922,NA
12672,72,4750,72,0,0,0,0.502461795391916,NA,0.0439818858007041,NA
12673,72,4750,73,0,0,0,0.504089740682042,NA,0.0506575973772147,NA
12674,72,4750,74,0,0,0,0.504539916595531,NA,0.0461888424575981,NA
12675,72,4750,75,0,0,0,0.503879367986564,NA,0.0441667536482408,NA
12676,72,4750,76,0,0,0,0.505737972936672,NA,0.0573186943334722,NA
12677,72,4750,77,0,0,0,0.504105053158365,NA,0.0467718848776847,NA
12678,72,4750,78,0,0,0,0.503886019915704,NA,0.0591037766064011,NA
12679,72,4750,79,0,0,0,0.504849243567094,NA,0.0473867363402015,NA
12680,72,4750,80,0,0,0,0.503370047297353,NA,0.0481717991283017,NA
12681,72,4750,81,0,0,0,0.503682280955532,NA,0.0501829780611514,NA
12682,72,4750,82,0,0,0,0.502886011780472,NA,0.0597300884938349,NA
12683,72,4750,83,0,0,0,0.508190740160415,NA,0.0607270433557168,NA
12684,72,4750,84,0,0,0,0.503415606394265,NA,0.0507897321514819,NA
12685,72,4750,85,0,0,0,0.50550689650637,NA,0.0611600209384971,NA
12686,72,4750,86,0,0,0,0.503100504326386,NA,0.0543030092879635,NA
12687,72,4750,87,0,0,0,0.504113126447982,NA,0.0455121381870183,NA
12688,72,4750,88,0,0,0,0.505220003856557,NA,0.0502227906669914,NA
12689,72,4750,89,0,0,0,0.50368812265206,NA,0.0432572673046297,NA
12690,72,4750,90,0,0,0,0.50419119672765,NA,0.056519085253393,NA
12691,72,4750,91,0,0,0,0.502808822320025,NA,0.0428044337452214,NA
12692,72,4750,92,0,0,0,0.505114920976969,NA,0.0498987047822572,NA
12693,72,4750,93,0,0,0,0.506167986930046,NA,0.0537973763890912,NA
12694,72,4750,94,0,0,0,0.504928938958728,NA,0.0577421240415699,NA
12695,72,4750,95,0,0,0,0.504223234406055,NA,0.0515918222880135,NA
12696,72,4750,96,0,0,0,0.504404952441986,NA,0.048606308386013,NA
12697,72,4750,97,0,0,0,0.504127513329588,NA,0.0475310854396157,NA
12698,72,4750,98,0,0,0,0.503788191643244,NA,0.0512435134646012,NA
12699,72,4750,99,0,0,0,0.505898426843168,NA,0.052484548722532,NA
12700,72,4750,100,0,0,0,0.503622413706852,NA,0.0502722432261924,NA
12701,72,5000,1,0,0,0,0.502452533446673,NA,0.0424155902127774,NA
12702,72,5000,2,0,0,0,0.506406099394478,NA,0.0536537238419069,NA
12703,72,5000,3,0,0,0,0.503769470136936,NA,0.0440604958749092,NA
12704,72,5000,4,0,0,0,0.502829653879073,NA,0.0433123676970628,NA
12705,72,5000,5,0,0,0,0.504207071541786,NA,0.0489434686897307,NA
12706,72,5000,6,0,0,0,0.503779434774001,NA,0.0524020651060696,NA
12707,72,5000,7,0,0,0,0.503837459305493,NA,0.0458113986247045,NA
12708,72,5000,8,0,0,0,0.503762315942709,NA,0.0440987690173029,NA
12709,72,5000,9,0,0,0,0.504790876110752,NA,0.0519516489439722,NA
12710,72,5000,10,0,0,0,0.504913644985896,NA,0.0572418842596106,NA
12711,72,5000,11,0,0,0,0.503727420934898,NA,0.0491521404622886,NA
12712,72,5000,12,0,0,0,0.505809136895441,NA,0.0516515949378984,NA
12713,72,5000,13,0,0,0,0.505594488911688,NA,0.05128992857958,NA
12714,72,5000,14,0,0,0,0.50543269907857,NA,0.0510225058138488,NA
12715,72,5000,15,0,0,0,0.504196035012034,NA,0.0477609725753213,NA
12716,72,5000,16,0,0,0,0.505644300509208,NA,0.053889084763747,NA
12717,72,5000,17,0,0,0,0.502160628711941,NA,0.0444848772023528,NA
12718,72,5000,18,0,0,0,0.503233025086116,NA,0.0490749373105406,NA
12719,72,5000,19,0,0,0,0.503595324088048,NA,0.0456016062920762,NA
12720,72,5000,20,0,0,0,0.504393791132042,NA,0.0517615025854906,NA
12721,72,5000,21,0,0,0,0.506060702732508,NA,0.0522009920457535,NA
12722,72,5000,22,0,0,0,0.503996365697028,NA,0.0474361264011076,NA
12723,72,5000,23,0,0,0,0.503323042706045,NA,0.0458607469459943,NA
12724,72,5000,24,0,0,0,0.50383736658671,NA,0.0475222985191184,NA
12725,72,5000,25,0,0,0,0.502982238360963,NA,0.0481786479922274,NA
12726,72,5000,26,0,0,0,0.505624852496728,NA,0.058280585470212,NA
12727,72,5000,27,0,0,0,0.506374748580216,NA,0.0717886079789193,NA
12728,72,5000,28,0,0,0,0.503535086275269,NA,0.0511231554146401,NA
12729,72,5000,29,0,0,0,0.503391778793834,NA,0.046621141340929,NA
12730,72,5000,30,0,0,0,0.502781616274385,NA,0.052340446422622,NA
12731,72,5000,31,0,0,0,0.503170317558405,NA,0.0475984589378119,NA
12732,72,5000,32,0,0,0,0.504498921149233,NA,0.0655376603418715,NA
12733,72,5000,33,0,0,0,0.502393185712693,NA,0.0468469717579055,NA
12734,72,5000,34,0,0,0,0.502370414649004,NA,0.0425305577785123,NA
12735,72,5000,35,0,0,0,0.504737648748092,NA,0.0539588778779811,NA
12736,72,5000,36,0,0,0,0.504919146554691,NA,0.0473220937306729,NA
12737,72,5000,37,0,0,0,0.502660052818704,NA,0.047823887852059,NA
12738,72,5000,38,0,0,0,0.503092978432109,NA,0.042164666280641,NA
12739,72,5000,39,0,0,0,0.503341565548719,NA,0.048009698146861,NA
12740,72,5000,40,0,0,0,0.503653824814736,NA,0.0451143110762974,NA
12741,72,5000,41,0,0,0,0.502390629252213,NA,0.042608304819263,NA
12742,72,5000,42,0,0,0,0.503345420558488,NA,0.0453782729502409,NA
12743,72,5000,43,0,0,0,0.503807825967571,NA,0.0523897313289335,NA
12744,72,5000,44,0,0,0,0.50300024425047,NA,0.0542347649311969,NA
12745,72,5000,45,0,0,0,0.502443667988283,NA,0.0547382371266742,NA
12746,72,5000,46,0,0,0,0.503489846187011,NA,0.0528995654485808,NA
12747,72,5000,47,0,0,0,0.503817979877118,NA,0.0503201753889836,NA
12748,72,5000,48,0,0,0,0.506242559859538,NA,0.060362013024554,NA
12749,72,5000,49,0,0,0,0.506677486247554,NA,0.0533373157625115,NA
12750,72,5000,50,0,0,0,0.505068896192151,NA,0.0517130292441564,NA
12751,72,5000,51,0,0,0,0.504189474809793,NA,0.0526982025892436,NA
12752,72,5000,52,0,0,0,0.503706474098722,NA,0.0445844956344269,NA
12753,72,5000,53,0,0,0,0.503752752561507,NA,0.0557791710029411,NA
12754,72,5000,54,0,0,0,0.502056795094428,NA,0.0454340254030436,NA
12755,72,5000,55,0,0,0,0.505556669176947,NA,0.0571115716741247,NA
12756,72,5000,56,0,0,0,0.505021627224254,NA,0.0487853199380506,NA
12757,72,5000,57,0,0,0,0.505960578734363,NA,0.0515046160411661,NA
12758,72,5000,58,0,0,0,0.504283225002997,NA,0.0465832421516355,NA
12759,72,5000,59,0,0,0,0.504853788689498,NA,0.0607359919168071,NA
12760,72,5000,60,0,0,0,0.502659939261248,NA,0.0411193972504406,NA
12761,72,5000,61,0,0,0,0.503641723134146,NA,0.0555258994096044,NA
12762,72,5000,62,0,0,0,0.502978732325719,NA,0.0407931596838032,NA
12763,72,5000,63,0,0,0,0.505616959752163,NA,0.0496298054849797,NA
12764,72,5000,64,0,0,0,0.505447587862445,NA,0.0524895722754637,NA
12765,72,5000,65,0,0,0,0.503035993107025,NA,0.0564687729229521,NA
12766,72,5000,66,0,0,0,0.504139242189362,NA,0.0698712137247297,NA
